Date;Région;Filière;Valeur (TWh)
2017-09;"Bretagne";"Éolien";0,120257011
2017-10;"Bretagne";"Éolien";0,114691943
2017-11;"Bretagne";"Éolien";0,136406546
2017-12;"Bretagne";"Éolien";0,215631308
2018-01;"Bretagne";"Éolien";0,270035138
2018-02;"Bretagne";"Éolien";0,184836491
2018-03;"Bretagne";"Éolien";0,212582417
2018-04;"Bretagne";"Éolien";0,136243132
2018-05;"Bretagne";"Éolien";0,097439266
2018-06;"Bretagne";"Éolien";0,083476501
2018-07;"Bretagne";"Éolien";0,07914205
2018-08;"Bretagne";"Éolien";0,06258019
2018-09;"Bretagne";"Éolien";0,119340799
2018-10;"Bretagne";"Éolien";0,150786092
2018-11;"Bretagne";"Éolien";0,19402177
2018-12;"Bretagne";"Éolien";0,213147235
2019-01;"Bretagne";"Éolien";0,132837927
2019-02;"Bretagne";"Éolien";0,159728681
2019-03;"Bretagne";"Éolien";0,254113759
2019-04;"Bretagne";"Éolien";0,136612436
2019-05;"Bretagne";"Éolien";0,105792658
2019-06;"Bretagne";"Éolien";0,095405918
2019-07;"Bretagne";"Éolien";0,104718944
2019-08;"Bretagne";"Éolien";0,10973708
2019-09;"Bretagne";"Éolien";0,169356132
2019-10;"Bretagne";"Éolien";0,186603581
2019-11;"Bretagne";"Éolien";0,209848226
2019-12;"Bretagne";"Éolien";0,274138519
2020-01;"Bretagne";"Éolien";0,252654763
2020-02;"Bretagne";"Éolien";0,339544123
2020-03;"Bretagne";"Éolien";0,256510689
2020-04;"Bretagne";"Éolien";0,127489752
2020-05;"Bretagne";"Éolien";0,151254509
2020-06;"Bretagne";"Éolien";0,105975655
2020-07;"Bretagne";"Éolien";0,107437127
2020-08;"Bretagne";"Éolien";0,11794618
2020-09;"Bretagne";"Éolien";0,102162597
2020-10;"Bretagne";"Éolien";0,224556333
2020-11;"Bretagne";"Éolien";0,189678684
2020-12;"Bretagne";"Éolien";0,265969739
2021-01;"Bretagne";"Éolien";0,19495596
2021-02;"Bretagne";"Éolien";0,217153655
2021-03;"Bretagne";"Éolien";0,190769419
2021-04;"Bretagne";"Éolien";0,157411777
2021-05;"Bretagne";"Éolien";0,217085653
2021-06;"Bretagne";"Éolien";0,059348055
2021-07;"Bretagne";"Éolien";0,118968958
2021-08;"Bretagne";"Éolien";0,116211366
2021-09;"Bretagne";"Éolien";0,10106066
2021-10;"Bretagne";"Éolien";0,176937045
2021-11;"Bretagne";"Éolien";0,141578101
2021-12;"Bretagne";"Éolien";0,254197743
2022-01;"Bretagne";"Éolien";0,136848115427
2022-02;"Bretagne";"Éolien";0,231667136142
2022-03;"Bretagne";"Éolien";0,196030964028
2022-04;"Bretagne";"Éolien";0,1599465127
2022-05;"Bretagne";"Éolien";0,09630702183
2022-06;"Bretagne";"Éolien";0,118327565268
2022-07;"Bretagne";"Éolien";0,0980745334
2022-08;"Bretagne";"Éolien";0,112878679537
2022-09;"Bretagne";"Éolien";0,136284224844
2022-10;"Bretagne";"Éolien";0,190906390005
2022-11;"Bretagne";"Éolien";0,302219731315
2022-12;"Bretagne";"Éolien";0,254200888547
2023-01;"Bretagne";"Éolien";0,306502421593
2023-02;"Bretagne";"Éolien";0,14808194897
2023-03;"Bretagne";"Éolien";0,361920144062
2023-04;"Bretagne";"Éolien";0,180860687986
2023-05;"Bretagne";"Éolien";0,225478230395
2023-06;"Bretagne";"Éolien";0,103985713862
2023-07;"Bretagne";"Éolien";0,180151614038
2023-08;"Bretagne";"Éolien";0,145802650106
2023-09;"Bretagne";"Éolien";0,126168237138
2023-10;"Bretagne";"Éolien";0,222626009706
2023-11;"Bretagne";"Éolien";0,283003453317
2023-12;"Bretagne";"Éolien";0,388458175117
2024-01;"Bretagne";"Éolien";0,319751988662
2024-02;"Bretagne";"Éolien";0,344262164959
2024-03;"Bretagne";"Éolien";0,294916290703
2024-04;"Bretagne";"Éolien";0,333636555457
2024-05;"Bretagne";"Éolien";0,233129826211
2024-06;"Bretagne";"Éolien";0,191916918682
2024-07;"Bretagne";"Éolien";0,184136750368
2024-08;"Bretagne";"Éolien";0,202116540741
2024-09;"Bretagne";"Éolien";0,310984291496
2024-10;"Bretagne";"Éolien";0,244899930266
2024-11;"Bretagne";"Éolien";0,318480654793
2024-12;"Bretagne";"Éolien";0,452048511126
2025-01;"Bretagne";"Éolien";0,42174805837
2025-02;"Bretagne";"Éolien";0,326224142043
2025-03;"Bretagne";"Éolien";0,338842639554
2025-04;"Bretagne";"Éolien";0,313876879103
2025-05;"Bretagne";"Éolien";0,27918644324
2025-06;"Bretagne";"Éolien";0,184415523578
2025-07;"Bretagne";"Éolien";0,263201046934
2025-08;"Bretagne";"Éolien";0,243532095978
2025-09;"Bretagne";"Éolien";0,350329741858
2025-10;"Bretagne";"Éolien";0,470721322752
2025-11;"Bretagne";"Éolien";0,477076262012
2014-01;"Bretagne";"Solaire";0,005019341
2014-02;"Bretagne";"Solaire";0,008247459
2014-03;"Bretagne";"Solaire";0,015245714
2014-04;"Bretagne";"Solaire";0,017761562
2014-05;"Bretagne";"Solaire";0,021379959
2014-06;"Bretagne";"Solaire";0,024629456
2014-07;"Bretagne";"Solaire";0,023259249
2014-08;"Bretagne";"Solaire";0,01950819
2014-09;"Bretagne";"Solaire";0,019759206
2014-10;"Bretagne";"Solaire";0,011855143
2014-11;"Bretagne";"Solaire";0,006307845
2014-12;"Bretagne";"Solaire";0,004439084
2015-01;"Bretagne";"Solaire";0,005778626
2015-02;"Bretagne";"Solaire";0,009674576
2015-03;"Bretagne";"Solaire";0,01407284
2015-04;"Bretagne";"Solaire";0,02178038
2015-05;"Bretagne";"Solaire";0,021560906
2015-06;"Bretagne";"Solaire";0,027226082
2015-07;"Bretagne";"Solaire";0,02294697
2015-08;"Bretagne";"Solaire";0,020073622
2015-09;"Bretagne";"Solaire";0,020156559
2015-10;"Bretagne";"Solaire";0,012090076
2015-11;"Bretagne";"Solaire";0,006797521
2015-12;"Bretagne";"Solaire";0,005182113
2016-01;"Bretagne";"Solaire";0,00536176
2016-02;"Bretagne";"Solaire";0,009639575
2016-03;"Bretagne";"Solaire";0,016420013
2016-04;"Bretagne";"Solaire";0,020003526
2016-05;"Bretagne";"Solaire";0,023413389
2016-06;"Bretagne";"Solaire";0,018673924
2016-07;"Bretagne";"Solaire";0,024768886
2016-08;"Bretagne";"Solaire";0,024993029
2016-09;"Bretagne";"Solaire";0,017659163
2016-10;"Bretagne";"Solaire";0,021543509
2016-11;"Bretagne";"Solaire";0,007893885
2016-12;"Bretagne";"Solaire";0,006252308
2017-01;"Bretagne";"Solaire";0,007915331
2017-02;"Bretagne";"Solaire";0,009258744
2017-03;"Bretagne";"Solaire";0,01551565
2017-04;"Bretagne";"Solaire";0,025152029
2017-05;"Bretagne";"Solaire";0,026234011
2017-06;"Bretagne";"Solaire";0,028705462
2017-07;"Bretagne";"Solaire";0,025386759
2017-08;"Bretagne";"Solaire";0,024438694
2017-09;"Bretagne";"Solaire";0,017242649
2017-10;"Bretagne";"Solaire";0,012845868
2017-11;"Bretagne";"Solaire";0,008934264
2017-12;"Bretagne";"Solaire";0,005278028
2018-01;"Bretagne";"Solaire";0,004084257
2018-02;"Bretagne";"Solaire";0,013794022
2018-03;"Bretagne";"Solaire";0,01481394
2018-04;"Bretagne";"Solaire";0,022603215
2018-05;"Bretagne";"Solaire";0,030583285
2018-06;"Bretagne";"Solaire";0,027496667
2018-07;"Bretagne";"Solaire";0,030967718
2018-08;"Bretagne";"Solaire";0,025282169
2018-09;"Bretagne";"Solaire";0,023500955
2018-10;"Bretagne";"Solaire";0,018312454
2018-11;"Bretagne";"Solaire";0,011455571
2018-12;"Bretagne";"Solaire";0,002508268
2019-01;"Bretagne";"Solaire";0,007557824
2019-02;"Bretagne";"Solaire";0,014845364
2019-03;"Bretagne";"Solaire";0,020986606
2019-04;"Bretagne";"Solaire";0,024144872
2019-05;"Bretagne";"Solaire";0,03051203
2019-06;"Bretagne";"Solaire";0,030465301
2019-07;"Bretagne";"Solaire";0,034556118
2019-08;"Bretagne";"Solaire";0,029789724
2019-09;"Bretagne";"Solaire";0,024392422
2019-10;"Bretagne";"Solaire";0,014817774
2019-11;"Bretagne";"Solaire";0,009946503
2019-12;"Bretagne";"Solaire";0,008866975
2020-01;"Bretagne";"Solaire";0,008845122
2020-02;"Bretagne";"Solaire";0,012776344
2020-03;"Bretagne";"Solaire";0,020316598
2020-04;"Bretagne";"Solaire";0,027067661
2020-05;"Bretagne";"Solaire";0,036135671
2020-06;"Bretagne";"Solaire";0,030017814
2020-07;"Bretagne";"Solaire";0,034453352
2020-08;"Bretagne";"Solaire";0,030373452
2020-09;"Bretagne";"Solaire";0,024223251
2020-10;"Bretagne";"Solaire";0,015647829
2020-11;"Bretagne";"Solaire";0,012616968
2020-12;"Bretagne";"Solaire";0,008231203
2021-01;"Bretagne";"Solaire";0,007960687
2021-02;"Bretagne";"Solaire";0,011953415
2021-03;"Bretagne";"Solaire";0,022900825
2021-04;"Bretagne";"Solaire";0,033377103
2021-05;"Bretagne";"Solaire";0,031904377
2021-06;"Bretagne";"Solaire";0,030715207
2021-07;"Bretagne";"Solaire";0,033899281
2021-08;"Bretagne";"Solaire";0,033135702
2021-09;"Bretagne";"Solaire";0,030694861
2021-10;"Bretagne";"Solaire";0,024630812
2021-11;"Bretagne";"Solaire";0,014990591
2021-12;"Bretagne";"Solaire";0,008401975
2022-01;"Bretagne";"Solaire";0,011913653661
2022-02;"Bretagne";"Solaire";0,016800686877
2022-03;"Bretagne";"Solaire";0,031117593535
2022-04;"Bretagne";"Solaire";0,043358799137
2022-05;"Bretagne";"Solaire";0,051231577914
2022-06;"Bretagne";"Solaire";0,052538360224
2022-07;"Bretagne";"Solaire";0,05882087761
2022-08;"Bretagne";"Solaire";0,05474041751
2022-09;"Bretagne";"Solaire";0,040509283721
2022-10;"Bretagne";"Solaire";0,029188007271
2022-11;"Bretagne";"Solaire";0,020678005183
2022-12;"Bretagne";"Solaire";0,009347221689
2023-01;"Bretagne";"Solaire";0,013714475846
2023-02;"Bretagne";"Solaire";0,025351005866
2023-03;"Bretagne";"Solaire";0,034454355049
2023-04;"Bretagne";"Solaire";0,053190288246
2023-05;"Bretagne";"Solaire";0,068445385944
2023-06;"Bretagne";"Solaire";0,075167378659
2023-07;"Bretagne";"Solaire";0,061779253221
2023-08;"Bretagne";"Solaire";0,060588436286
2023-09;"Bretagne";"Solaire";0,053362332468
2023-10;"Bretagne";"Solaire";0,040578867067
2023-11;"Bretagne";"Solaire";0,022350849737
2023-12;"Bretagne";"Solaire";0,015220337575
2024-01;"Bretagne";"Solaire";0,02143004955
2024-02;"Bretagne";"Solaire";0,022159943955
2024-03;"Bretagne";"Solaire";0,050075420193
2024-04;"Bretagne";"Solaire";0,066713203822
2024-05;"Bretagne";"Solaire";0,083132538307
2024-06;"Bretagne";"Solaire";0,091122174745
2024-07;"Bretagne";"Solaire";0,084331979395
2024-08;"Bretagne";"Solaire";0,087284033617
2024-09;"Bretagne";"Solaire";0,065743301759
2024-10;"Bretagne";"Solaire";0,051543160365
2024-11;"Bretagne";"Solaire";0,024326166419
2024-12;"Bretagne";"Solaire";0,019517353105
2025-01;"Bretagne";"Solaire";0,021212692517
2025-02;"Bretagne";"Solaire";0,034151536494
2025-03;"Bretagne";"Solaire";0,069390592916
2025-04;"Bretagne";"Solaire";0,094456040869
2025-05;"Bretagne";"Solaire";0,111298524989
2025-06;"Bretagne";"Solaire";0,1204731301
2025-07;"Bretagne";"Solaire";0,125790270386
2025-08;"Bretagne";"Solaire";0,123297058513
2025-09;"Bretagne";"Solaire";0,095169530238
2025-10;"Bretagne";"Solaire";0,070856452372
2025-11;"Bretagne";"Solaire";0,038978959013
2014-01;"Bretagne";"Hydraulique";0,0544783276
2014-02;"Bretagne";"Hydraulique";0,0463975391
2014-03;"Bretagne";"Hydraulique";0,0539055958
2014-04;"Bretagne";"Hydraulique";0,0370214284
2014-05;"Bretagne";"Hydraulique";0,0454643388
2014-06;"Bretagne";"Hydraulique";0,0403119958
2014-07;"Bretagne";"Hydraulique";0,043461442
2014-08;"Bretagne";"Hydraulique";0,0440279217
2014-09;"Bretagne";"Hydraulique";0,0403456887
2014-10;"Bretagne";"Hydraulique";0,0432843646
2014-11;"Bretagne";"Hydraulique";0,0489671998
2014-12;"Bretagne";"Hydraulique";0,0509626701
2015-01;"Bretagne";"Hydraulique";0,0544959886
2015-02;"Bretagne";"Hydraulique";0,0504903412
2015-03;"Bretagne";"Hydraulique";0,0502474759
2015-04;"Bretagne";"Hydraulique";0,0430343924
2015-05;"Bretagne";"Hydraulique";0,0421021115
2015-06;"Bretagne";"Hydraulique";0,0416577921
2015-07;"Bretagne";"Hydraulique";0,0383590073
2015-08;"Bretagne";"Hydraulique";0,0449669241
2015-09;"Bretagne";"Hydraulique";0,0395949374
2015-10;"Bretagne";"Hydraulique";0,0425640397
2015-11;"Bretagne";"Hydraulique";0,0414255774
2015-12;"Bretagne";"Hydraulique";0,0429200482
2016-01;"Bretagne";"Hydraulique";0,0501188802
2016-02;"Bretagne";"Hydraulique";0,0512478839
2016-03;"Bretagne";"Hydraulique";0,0509933126
2016-04;"Bretagne";"Hydraulique";0,0454087261
2016-05;"Bretagne";"Hydraulique";0,0451629417
2016-06;"Bretagne";"Hydraulique";0,0427529302
2016-07;"Bretagne";"Hydraulique";0,0452255691
2016-08;"Bretagne";"Hydraulique";0,045038138
2016-09;"Bretagne";"Hydraulique";0,0417095048
2016-10;"Bretagne";"Hydraulique";0,0436202896
2016-11;"Bretagne";"Hydraulique";0,0420575286
2016-12;"Bretagne";"Hydraulique";0,0440678256
2017-01;"Bretagne";"Hydraulique";0,0450464557
2017-02;"Bretagne";"Hydraulique";0,0448743218
2017-03;"Bretagne";"Hydraulique";0,0517238071
2017-04;"Bretagne";"Hydraulique";0,0443402809
2017-05;"Bretagne";"Hydraulique";0,0475754731
2017-06;"Bretagne";"Hydraulique";0,0408819898
2017-07;"Bretagne";"Hydraulique";0,0432784763
2017-08;"Bretagne";"Hydraulique";0,0432822525
2017-09;"Bretagne";"Hydraulique";0,0424757949
2017-10;"Bretagne";"Hydraulique";0,0421787965
2017-11;"Bretagne";"Hydraulique";0,0422529107
2017-12;"Bretagne";"Hydraulique";0,0501370773
2018-01;"Bretagne";"Hydraulique";0,0588104027
2018-02;"Bretagne";"Hydraulique";0,0441578167
2018-03;"Bretagne";"Hydraulique";0,0415308089
2018-04;"Bretagne";"Hydraulique";0,0454139164
2018-05;"Bretagne";"Hydraulique";0,0448448061
2018-06;"Bretagne";"Hydraulique";0,040329224
2018-07;"Bretagne";"Hydraulique";0,0424667165
2018-08;"Bretagne";"Hydraulique";0,0459356047
2018-09;"Bretagne";"Hydraulique";0,0450997166
2018-10;"Bretagne";"Hydraulique";0,0407673219
2018-11;"Bretagne";"Hydraulique";0,0389781156
2018-12;"Bretagne";"Hydraulique";0,0476217063
2019-01;"Bretagne";"Hydraulique";0,0430916682
2019-02;"Bretagne";"Hydraulique";0,0450924197
2019-03;"Bretagne";"Hydraulique";0,0415096467
2019-04;"Bretagne";"Hydraulique";0,0421573899
2019-05;"Bretagne";"Hydraulique";0,0434880502
2019-06;"Bretagne";"Hydraulique";0,0430659063
2019-07;"Bretagne";"Hydraulique";0,0439658099
2019-08;"Bretagne";"Hydraulique";0,0468527246
2019-09;"Bretagne";"Hydraulique";0,0439615658
2019-10;"Bretagne";"Hydraulique";0,0468348648
2019-11;"Bretagne";"Hydraulique";0,0514420657
2019-12;"Bretagne";"Hydraulique";0,0545443951
2020-01;"Bretagne";"Hydraulique";0,0544025931
2020-02;"Bretagne";"Hydraulique";0,0539391651
2020-03;"Bretagne";"Hydraulique";0,0545453032
2020-04;"Bretagne";"Hydraulique";0,0446636543
2020-05;"Bretagne";"Hydraulique";0,0424726684
2020-06;"Bretagne";"Hydraulique";0,0406615901
2020-07;"Bretagne";"Hydraulique";0,04363546
2020-08;"Bretagne";"Hydraulique";0,0427445699
2020-09;"Bretagne";"Hydraulique";0,0420033992
2020-10;"Bretagne";"Hydraulique";0,0454365709
2020-11;"Bretagne";"Hydraulique";0,0483459149
2020-12;"Bretagne";"Hydraulique";0,0543443342
2021-01;"Bretagne";"Hydraulique";0,0570426143
2021-02;"Bretagne";"Hydraulique";0,0512998265
2021-03;"Bretagne";"Hydraulique";0,0532671255
2021-04;"Bretagne";"Hydraulique";0,0461580886
2021-05;"Bretagne";"Hydraulique";0,0453820446
2021-06;"Bretagne";"Hydraulique";0,0404641773
2021-07;"Bretagne";"Hydraulique";0,0422322382
2021-08;"Bretagne";"Hydraulique";0,0409812919
2021-09;"Bretagne";"Hydraulique";0,0403601355
2021-10;"Bretagne";"Hydraulique";0,0391763505
2021-11;"Bretagne";"Hydraulique";0,0467568948
2021-12;"Bretagne";"Hydraulique";0,0480067446
2022-01;"Bretagne";"Hydraulique";0,050888251116
2022-02;"Bretagne";"Hydraulique";0,045502297313
2022-03;"Bretagne";"Hydraulique";0,048957471589
2022-04;"Bretagne";"Hydraulique";0,045249173933
2022-05;"Bretagne";"Hydraulique";0,045222624479
2022-06;"Bretagne";"Hydraulique";0,039178598772
2022-07;"Bretagne";"Hydraulique";0,041413247956
2022-08;"Bretagne";"Hydraulique";0,0447935578984
2022-09;"Bretagne";"Hydraulique";0,0423128598939
2022-10;"Bretagne";"Hydraulique";0,0434671899765
2022-11;"Bretagne";"Hydraulique";0,0431552977308
2022-12;"Bretagne";"Hydraulique";0,050711985988
2023-01;"Bretagne";"Hydraulique";0,0559802122865
2023-02;"Bretagne";"Hydraulique";0,0449608365508
2023-03;"Bretagne";"Hydraulique";0,0369751739339
2023-04;"Bretagne";"Hydraulique";0,047962314697
2023-05;"Bretagne";"Hydraulique";0,0362467301033
2023-06;"Bretagne";"Hydraulique";0,0311679946003
2023-07;"Bretagne";"Hydraulique";0,0355389098786
2023-08;"Bretagne";"Hydraulique";0,044620777395
2023-09;"Bretagne";"Hydraulique";0,0432665658518
2023-10;"Bretagne";"Hydraulique";0,0476264020567
2023-11;"Bretagne";"Hydraulique";0,048738469381
2023-12;"Bretagne";"Hydraulique";0,0504507498583
2024-01;"Bretagne";"Hydraulique";0,0548103734853
2024-02;"Bretagne";"Hydraulique";0,0495835668373
2024-03;"Bretagne";"Hydraulique";0,0462413615493
2024-04;"Bretagne";"Hydraulique";0,0441658141423
2024-05;"Bretagne";"Hydraulique";0,0448970068287
2024-06;"Bretagne";"Hydraulique";0,0390193836174
2024-07;"Bretagne";"Hydraulique";0,0392163690876
2024-08;"Bretagne";"Hydraulique";0,0413821771743
2024-09;"Bretagne";"Hydraulique";0,0414745973293
2024-10;"Bretagne";"Hydraulique";0,0448381220101
2024-11;"Bretagne";"Hydraulique";0,0435486225634
2024-12;"Bretagne";"Hydraulique";0,0471737315163
2025-01;"Bretagne";"Hydraulique";0,0530463182149
2025-02;"Bretagne";"Hydraulique";0,049152739174
2025-03;"Bretagne";"Hydraulique";0,0494358407763
2025-04;"Bretagne";"Hydraulique";0,0472110648327
